973,4,0.212669,0.106285,0.103443,0.459324,0.180317,0.45918,0.066825,0.046792,0.073686,0.306833,0.33717,0.110774,0.114298,0.19731,0.126724,0.177932,0.256058,0.14055,0.354053,0.043884,0.074681,0.188124,0.202063,0.099465,0.159278,0.228309,0.765658,-53.495996,71.824882,-21.852654,0.154117,0.08631,0.157486,0.500967,0.191016,0.332699,0.072693,0.057724,0.066508,0.291832,0.230049,0.141116,0.08371,0.11659,0.181992,0.127091,0.171753,0.116133,0.190264,0.081726,0.058279,0.087084,0.055972,0.07275,0.121184,0.255716,0.63656
974,4,0.196911,0.086703,0.091694,0.537858,0.158657,0.560183,0.092112,0.040546,0.076481,0.322859,0.294946,0.113827,0.121769,0.166713,0.125528,0.163559,0.332365,0.132955,0.395995,0.048534,0.059081,0.252789,0.165586,0.114236,0.149617,0.234414,0.745376,-55.677873,70.000736,-27.249889,0.131083,0.074606,0.134105,0.581963,0.196119,0.418485,0.06476,0.046192,0.064147,0.284211,0.21582,0.167429,0.062267,0.105647,0.180752,0.16737,0.212568,0.12855,0.228776,0.078499,0.064526,0.079247,0.050845,0.073449,0.107484,0.246262,0.59628
975,4,0.19806,0.124376,0.158852,0.599228,0.199399,0.376722,0.086081,0.066491,0.082237,0.29963,0.323863,0.09467,0.141843,0.189483,0.11674,0.190918,0.46934,0.125398,0.327852,0.049599,0.06546,0.27485,0.114659,0.097026,0.182984,0.173127,0.756057,-53.94012,68.261947,-32.729348,0.131584,0.095197,0.110557,0.631035,0.182194,0.246475,0.065265,0.080144,0.066137,0.282255,0.246079,0.125767,0.08638,0.09002,0.167463,0.151468,0.326892,0.15904,0.222944,0.082423,0.067628,0.095748,0.04659,0.060958,0.115597,0.219733,0.610437
976,4,0.225002,0.095646,0.132216,0.669901,0.202061,0.398997,0.073181,0.065266,0.08535,0.252917,0.294854,0.092575,0.123847,0.203976,0.126893,0.184285,0.806561,0.125441,0.371758,0.066997,0.080544,0.231008,0.15641,0.136358,0.17169,0.187942,0.731551,-55.072784,65.560374,-38.278321,0.204847,0.087064,0.13415,0.621537,0.197301,0.254421,0.069292,0.081566,0.085421,0.340422,0.26488,0.132004,0.07523,0.113974,0.142669,0.167872,0.423357,0.160844,0.230371,0.08659,0.05616,0.099452,0.06118,0.070152,0.121593,0.219895,0.59357
977,4,0.210969,0.157023,0.165963,0.658742,0.183918,0.254854,0.049037,0.206667,0.109413,0.25097,0.278926,0.120323,0.106136,0.200538,0.113499,0.276889,1.037739,0.151062,0.328043,0.080212,0.069587,0.402103,0.100944,0.094991,0.197962,0.188757,0.720253,-53.030603,62.918703,-43.407261,0.183365,0.148242,0.181799,0.536754,0.175937,0.144627,0.061259,0.214819,0.088387,0.376281,0.309572,0.124942,0.086347,0.126853,0.120808,0.231449,0.652063,0.176017,0.25559,0.108124,0.06985,0.143004,0.073855,0.051294,0.152355,0.199253,0.593897
978,4,0.225161,0.124492,0.250514,0.557096,0.197257,0.347896,0.093749,0.098454,0.079474,0.241017,0.320959,0.137878,0.120424,0.237686,0.120263,0.232239,1.080037,0.124263,0.338195,0.085026,0.080611,0.347469,0.149737,0.108919,0.175302,0.199321,0.704394,-56.09864,59.708895,-47.580264,0.184455,0.116813,0.200891,0.510846,0.187787,0.219714,0.065147,0.100876,0.079574,0.52304,0.290102,0.145023,0.080261,0.134511,0.179092,0.174279,0.812434,0.170935,0.291464,0.120239,0.082508,0.072919,0.065499,0.052763,0.128144,0.206581,0.565359
979,4,0.231397,0.173954,0.414341,0.481945,0.18557,0.214806,0.104791,0.280931,0.10157,0.208126,0.322428,0.140725,0.138394,0.199828,0.133301,0.307013,1.285435,0.148367,0.261948,0.082868,0.075658,0.307818,0.293724,0.091211,0.211708,0.16865,0.695798,-54.262472,55.925758,-52.740781,0.198548,0.152647,0.284728,0.464179,0.209941,0.135682,0.081232,0.243705,0.080271,0.44579,0.285283,0.130209,0.087136,0.118722,0.140484,0.265328,0.845815,0.217197,0.302535,0.152057,0.069505,0.133808,0.099786,0.051441,0.138907,0.175295,0.547263
980,4,0.192508,0.16638,0.470602,0.639953,0.204336,0.237709,0.095916,0.263541,0.107318,0.271887,0.343844,0.163956,0.149213,0.207223,0.119876,0.295812,1.069173,0.130524,0.334414,0.183575,0.091453,0.348834,0.454883,0.109307,0.226889,0.145371,0.670214,-55.665585,50.215682,-58.396988,0.276008,0.171684,0.642878,0.43632,0.206265,0.144319,0.083558,0.262254,0.080945,0.458238,0.32982,0.149612,0.074975,0.121027,0.139756,0.225472,1.037991,0.168953,0.253938,0.27558,0.093924,0.063223,0.188872,0.041909,0.148015,0.190454,0.523517
981,4,0.168571,0.226279,0.228074,0.564198,0.229249,0.163673,0.101916,0.606259,0.094763,0.235776,0.316844,0.161326,0.170271,0.198766,0.180507,0.367417,0.87337,0.136709,0.347718,0.456614,0.094601,0.627645,0.607558,0.077505,0.254915,0.133099,0.669264,-53.600068,45.838883,-62.482849,0.194802,0.223251,0.376325,0.347734,0.22533,0.110355,0.075686,0.562138,0.072247,0.423797,0.32071,0.164475,0.110618,0.130323,0.242258,0.36058,0.901315,0.136857,0.286325,0.551746,0.084864,0.487476,0.406728,0.037788,0.173789,0.173007,0.503515
982,4,0.169737,0.193022,0.137575,0.537965,0.174688,0.203324,0.099022,0.504183,0.129038,0.287878,0.338213,0.162606,0.108368,0.207266,0.162297,0.343836,0.637394,0.121774,0.354441,0.686158,0.105142,0.545887,0.806353,0.094363,0.251397,0.173554,0.697387,-55.639547,41.056735,-65.715115,0.216242,0.172553,0.138432,0.294619,0.177416,0.131606,0.084379,0.475909,0.09954,0.389155,0.317883,0.144796,0.101739,0.118967,0.17981,0.322582,0.876513,0.147538,0.33087,0.808617,0.081893,0.369925,0.566993,0.034317,0.16311,0.137105,0.487629
983,4,0.159662,0.250483,0.268891,0.450382,0.180392,0.145587,0.083813,0.792428,0.112678,0.229673,0.341031,0.163886,0.120106,0.150017,0.323483,0.40563,0.253927,0.147815,0.277095,0.746024,0.095478,0.578282,0.820562,0.068575,0.275411,0.186022,0.69155,-54.091915,34.502721,-69.827402,0.161313,0.238165,0.153891,0.293316,0.167101,0.100311,0.079705,0.729176,0.099981,0.405895,0.304357,0.138713,0.11518,0.123565,0.280985,0.324496,0.560943,0.144582,0.285023,0.830623,0.074491,0.273195,0.748174,0.025194,0.182292,0.114898,0.463209
984,4,0.161443,0.212864,0.382262,0.408868,0.185513,0.177858,0.101249,0.641647,0.104548,0.283622,0.42247,0.16182,0.143975,0.125674,0.24814,0.353104,0.204777,0.139694,0.333016,0.758962,0.082899,0.563518,0.957355,0.080443,0.238585,0.163295,0.673695,-55.90525,28.693804,-72.263093,0.144729,0.24234,0.27358,0.307508,0.175972,0.105509,0.094711,0.642502,0.09798,0.285175,0.318731,0.152822,0.097144,0.149742,0.226318,0.312238,0.303002,0.2097,0.323357,0.830719,0.077494,0.325229,0.769202,0.025932,0.140428,0.12647,0.474592
985,4,0.164426,0.274844,0.479372,0.483629,0.20589,0.122261,0.083889,0.87179,0.090608,0.251518,0.337778,0.185576,0.139946,0.139953,0.461474,0.376776,0.197549,0.139092,0.267472,0.820688,0.094358,0.837034,0.925453,0.062804,0.275087,0.160361,0.638435,-53.848882,22.719354,-74.772092,0.145807,0.272403,0.379334,0.322,0.191864,0.077012,0.080144,0.847763,0.096807,0.227895,0.253349,0.140887,0.102744,0.140504,0.402332,0.250708,0.260445,0.155799,0.205382,0.815289,0.072165,0.325229,0.89109,0.013708,0.164328,0.116705,0.474285
986,4,0.165821,0.240675,0.613347,0.481872,0.173423,0.140517,0.103342,0.726929,0.106101,0.219663,0.308744,0.18028,0.127371,0.143625,0.322995,0.33945,0.232918,0.178471,0.271595,0.7945,0.092982,0.616168,0.84775,0.073419,0.25552,0.129468,0.627085,-55.596601,15.84482,-76.31634,0.152197,0.247853,0.5344,0.277616,0.241736,0.090366,0.087827,0.771371,0.079154,0.364983,0.280183,0.13167,0.110929,0.148014,0.337093,0.25827,0.321587,0.145128,0.321739,0.761113,0.083098,0.111849,0.787535,0.028115,0.164161,0.143859,0.450784
987,4,0.146947,0.303018,0.599637,0.53622,0.243418,0.105886,0.0963,0.865645,0.097852,0.266652,0.419801,0.199885,0.142328,0.133521,0.47536,0.376747,0.188822,0.160204,0.428186,0.845543,0.081753,0.683788,0.842158,0.068702,0.286436,0.160502,0.627683,-53.673098,9.391943,-77.581015,0.150625,0.285514,0.644993,0.267488,0.222585,0.070045,0.090568,0.870934,0.082666,0.212155,0.254443,0.179023,0.106525,0.14432,0.481112,0.252017,0.319113,0.146967,0.267918,0.786861,0.079817,0.553843,0.809397,0.029059,0.210316,0.15571,0.437812
988,4,0.142473,0.253723,0.664879,0.648002,0.233133,0.128931,0.11483,0.810278,0.11323,0.214683,0.329069,0.178471,0.128251,0.133152,0.435124,0.343636,0.218464,0.156242,0.380253,0.847962,0.072706,0.489446,1.046585,0.06154,0.282269,0.164918,0.633903,-55.079556,3.060291,-77.843103,0.133489,0.262543,0.580357,0.444056,0.225548,0.08434,0.102384,0.827005,0.098753,0.355449,0.26683,0.116063,0.119548,0.157835,0.387145,0.269532,0.314528,0.171953,0.330762,0.781313,0.074839,0.407814,0.850182,0.025407,0.182757,0.145602,0.439743
989,4,0.329029,0.028006,0.169907,0.274839,0.248233,0.499885,0.046485,0.025735,0.060385,0.445463,0.20989,0.131348,0.132531,0.105605,0.066549,0.142955,0.589875,0.123914,0.227596,0.07518,0.035209,0.258269,0.13552,0.413271,0.074873,0.273224,0.717663,-48.420467,2.992617,71.03187,0.275752,0.024856,0.198446,0.497482,0.304031,0.481672,0.058709,0.045193,0.058614,0.683229,0.193981,0.088119,0.093031,0.046417,0.033632,0.221248,0.697644,0.102867,0.265026,0.051204,0.038964,0.129689,0.053649,0.472433,0.063125,0.223569,0.600958
990,4,0.180902,0.0209,0.137885,0.281702,0.279967,0.383142,0.064159,0.021842,0.099972,0.457288,0.252,0.111905,0.119921,0.134694,0.089982,0.291043,0.592416,0.105013,0.227596,0.080467,0.040059,0.236103,0.071837,0.349939,0.060549,0.416092,0.691661,-51.284386,9.050223,70.352304,0.271877,0.018283,0.159781,0.529441,0.240642,0.466325,0.062971,0.051248,0.085165,0.603861,0.14894,0.107644,0.111933,0.047097,0.067765,0.510849,0.8161,0.110251,0.26526,0.048603,0.04085,0.117693,0.068734,0.482974,0.051821,0.299235,0.603412
991,4,0.229262,0.037429,0.118342,0.328155,0.272214,0.591034,0.056049,0.042033,0.070125,0.502038,0.301083,0.1058,0.144724,0.128453,0.063186,0.193569,0.555677,0.101969,0.364903,0.080466,0.03123,0.290474,0.127161,0.306101,0.08326,0.28326,0.719639,-47.962136,14.54011,69.578837,0.31181,0.03804,0.208544,0.384116,0.31253,0.569866,0.068149,0.044094,0.053557,0.698416,0.198322,0.049955,0.114647,0.068589,0.050696,0.241628,0.63435,0.091533,0.165137,0.047283,0.041715,0.120829,0.058038,0.424402,0.059135,0.232292,0.639467
992,4,0.149519,0.022704,0.139575,0.304115,0.229207,0.532131,0.071564,0.033834,0.084807,0.492943,0.248951,0.097319,0.10444,0.154184,0.097892,0.329914,0.498764,0.143937,0.359767,0.103499,0.035944,0.294128,0.172045,0.219813,0.066588,0.360827,0.737232,-50.870588,21.560914,67.629434,0.241257,0.043442,0.14318,0.415253,0.309899,0.594165,0.057412,0.041061,0.090821,0.668347,0.183632,0.069506,0.115669,0.080779,0.069344,0.565429,0.625015,0.152588,0.218828,0.062353,0.03613,0.091265,0.056053,0.243207,0.056545,0.30045,0.625142
993,4,0.178637,0.037252,0.149914,0.478074,0.295191,0.67595,0.059326,0.031153,0.06526,0.487083,0.269031,0.104648,0.109628,0.176748,0.071804,0.275274,0.385812,0.111069,0.332936,0.083172,0.046601,0.280677,0.110558,0.210879,0.081532,0.284063,0.745156,-48.914256,27.483053,65.590541,0.192775,0.039128,0.140097,0.366596,0.308026,0.682667,0.051767,0.047771,0.063994,0.78514,0.213884,0.087271,0.088315,0.107709,0.08598,0.41507,0.364129,0.142402,0.215156,0.075511,0.045484,0.120557,0.050362,0.166409,0.061873,0.240325,0.635733
994,4,0.197744,0.033783,0.137339,0.372874,0.266903,0.595118,0.057546,0.036402,0.090343,0.537985,0.250146,0.089922,0.123415,0.187694,0.108711,0.451341,0.273388,0.146067,0.249507,0.088493,0.064082,0.273565,0.21281,0.193217,0.062457,0.326521,0.728683,-51.382919,32.442058,63.184944,0.154368,0.035503,0.200604,0.476551,0.330178,0.688832,0.06374,0.044555,0.078894,0.86664,0.195508,0.118691,0.084225,0.115902,0.060939,0.651228,0.3832,0.149579,0.192997,0.059567,0.034225,0.120557,0.075552,0.143962,0.06381,0.295891,0.649283
995,4,0.147956,0.049951,0.13033,0.325137,0.302985,0.722798,0.077928,0.035323,0.074695,0.632376,0.282808,0.084299,0.149697,0.210404,0.066934,0.261581,0.220372,0.167221,0.350041,0.08837,0.067506,0.279138,0.223589,0.177841,0.086971,0.225166,0.752053,-48.894093,36.863452,60.95191,0.193684,0.036556,0.233818,0.464564,0.307782,0.725515,0.06805,0.050565,0.060904,0.762744,0.242863,0.092734,0.130766,0.097674,0.083424,0.253051,0.276468,0.094728,0.217555,0.06404,0.036192,0.111428,0.059473,0.166649,0.072018,0.2291,0.687264
996,4,0.176206,0.048589,0.105355,0.382671,0.276834,0.659175,0.093853,0.033353,0.072684,0.676551,0.31003,0.110745,0.166647,0.248943,0.098808,0.476834,0.173849,0.20157,0.383946,0.086257,0.081061,0.31717,0.148895,0.176516,0.081173,0.412753,0.766013,-51.302602,41.443763,57.64198,0.13325,0.03318,0.271596,0.368545,0.343995,0.72516,0.067557,0.061964,0.086342,0.768704,0.235354,0.116064,0.103094,0.111199,0.125789,0.460525,0.193161,0.175219,0.170448,0.090996,0.041656,0.105335,0.058305,0.119014,0.078116,0.289541,0.686401
997,4,0.144154,0.063685,0.140073,0.373122,0.270666,0.742317,0.075118,0.038668,0.076614,0.64474,0.325097,0.116366,0.12289,0.26679,0.089099,0.465973,0.127365,0.186194,0.410036,0.093514,0.06363,0.220721,0.18632,0.212386,0.098123,0.272435,0.780671,-49.736208,47.140871,53.669355,0.153528,0.042729,0.116031,0.394875,0.305004,0.750029,0.08434,0.048444,0.069215,0.602345,0.26909,0.113445,0.142797,0.12608,0.100301,0.291197,0.185542,0.182336,0.196824,0.069618,0.045988,0.142866,0.048292,0.134054,0.084967,0.258701,0.694809
998,4,0.119605,0.04552,0.163077,0.427679,0.259409,0.68758,0.073892,0.032337,0.103957,0.746111,0.349631,0.114242,0.148925,0.27794,0.104595,0.682172,0.120439,0.206243,0.386134,0.077999,0.078122,0.260717,0.178046,0.21584,0.087883,0.336144,0.769492,-52.032549,51.584979,49.434733,0.136004,0.032423,0.129201,0.364963,0.343267,0.761725,0.074799,0.052107,0.074337,0.557063,0.228151,0.120881,0.117541,0.142701,0.092687,0.546971,0.093254,0.164862,0.198872,0.080223,0.047226,0.147352,0.048532,0.139218,0.086697,0.284778,0.700888
999,4,0.150615,0.066644,0.213656,0.378824,0.246945,0.734702,0.080131,0.036834,0.066785,0.676943,0.347521,0.120869,0.134764,0.232671,0.085858,0.271895,0.099297,0.165427,0.37807,0.07622,0.072048,0.234748,0.23166,0.196181,0.125775,0.281088,0.801829,-49.238715,55.549705,45.565936,0.192973,0.056432,0.212788,0.443178,0.293084,0.679955,0.082956,0.063683,0.064333,0.499564,0.254563,0.141034,0.162213,0.129827,0.089195,0.204342,0.146169,0.132086,0.225769,0.117774,0.026597,0.148909,0.060041,0.130054,0.09435,0.200473,0.689178
1000,4,0.147711,0.065773,0.145103,0.460605,0.241275,0.77363,0.088154,0.035873,0.074858,0.637252,0.288402,0.107898,0.13654,0.254899,0.094652,0.391566,0.071135,0.178193,0.341384,0.061847,0.065887,0.177244,0.159106,0.2069,0.099664,0.274882,0.781333,-51.720203,59.568571,40.51224,0.142976,0.042636,0.178805,0.290191,0.306188,0.754132,0.065382,0.063831,0.08222,0.515768,0.213683,0.162357,0.152515,0.139987,0.136744,0.299588,0.101686,0.168026,0.216581,0.121208,0.054137,0.093507,0.061683,0.11395,0.084001,0.240727,0.685207
1001,4,0.161185,0.088591,0.186179,0.433683,0.257241,0.643483,0.081902,0.067455,0.064884,0.505589,0.40565,0.134981,0.130949,0.285677,0.086277,0.210007,0.105309,0.150091,0.309825,0.060933,0.079717,0.216209,0.126913,0.183229,0.159386,0.157998,0.820842,-48.319107,62.935999,36.001501,0.126544,0.101221,0.244532,0.495192,0.320549,0.539577,0.074431,0.074436,0.06651,0.470374,0.268601,0.124278,0.126724,0.145873,0.14817,0.1236,0.070714,0.118916,0.245613,0.09992,0.050602,0.111876,0.06366,0.120957,0.118875,0.1851,0.708798
1002,4,0.149965,0.074413,0.11451,0.439011,0.267535,0.755181,0.096993,0.046984,0.083544,0.596481,0.289452,0.136488,0.132293,0.255186,0.100858,0.309432,0.111365,0.171938,0.328941,0.064612,0.079285,0.255823,0.170312,0.196498,0.119796,0.26588,0.82731,-51.191628,65.979418,30.281293,0.129441,0.059695,0.279093,0.369674,0.264905,0.704316,0.085516,0.064203,0.065268,0.573304,0.260576,0.158209,0.129108,0.148546,0.147293,0.196585,0.11315,0.145576,0.20296,0.109646,0.039576,0.105914,0.077662,0.135854,0.106947,0.264276,0.677347
1003,4,0.145298,0.101819,0.121297,0.495876,0.251784,0.589079,0.108693,0.071023,0.105609,0.442281,0.483642,0.144008,0.127907,0.227394,0.113071,0.183024,0.135999,0.151904,0.435585,0.05966,0.074568,0.200753,0.125655,0.145461,0.155837,0.225925,0.844312,-48.902485,68.860182,24.52409,0.147265,0.084263,0.431688,0.425175,0.245078,0.495657,0.072275,0.078172,0.070043,0.58594,0.276551,0.158997,0.11821,0.145288,0.194259,0.13291,0.15098,0.111858,0.227246,0.095479,0.049698,0.150267,0.050559,0.111678,0.122299,0.199204,0.696143
1004,4,0.165698,0.085586,0.102129,0.457826,0.261341,0.657271,0.104856,0.060838,0.08926,0.621257,0.466007,0.140367,0.140842,0.300079,0.128038,0.230801,0.136446,0.162631,0.33329,0.065024,0.091357,0.198004,0.116585,0.142995,0.138461,0.222861,0.835181,-50.909718,70.651505,19.214527,0.177593,0.077352,0.217933,0.486473,0.22069,0.607562,0.082143,0.058719,0.082495,0.396977,0.244453,0.157441,0.129689,0.136274,0.195528,0.145093,0.138366,0.142768,0.223506,0.101968,0.04786,0.119434,0.066422,0.118976,0.116178,0.252299,0.701556
1005,4,0.163984,0.109364,0.088268,0.481134,0.267874,0.454126,0.092595,0.098305,0.092064,0.406049,0.339957,0.134477,0.123153,0.271929,0.109527,0.194929,0.11976,0.144876,0.446221,0.056698,0.076494,0.145656,0.095111,0.132544,0.161365,0.233052,0.831726,-48.536695,72.353958,13.926912,0.159012,0.107999,0.206711,0.39228,0.247314,0.361432,0.082472,0.095502,0.087201,0.331052,0.274903,0.144759,0.11911,0.15033,0.171301,0.149776,0.143391,0.16159,0.220963,0.097623,0.057539,0.145593,0.058411,0.090571,0.143931,0.217323,0.714901
1006,4,0.17242,0.101129,0.09163,0.55153,0.271793,0.579657,0.126996,0.055809,0.084604,0.458214,0.327802,0.120536,0.11401,0.25984,0.12982,0.20483,0.142879,0.167733,0.339894,0.049044,0.102424,0.130425,0.129653,0.141088,0.147611,0.273964,0.817484,-51.049502,73.1473,9.020196,0.217373,0.075443,0.217081,0.558775,0.209081,0.490283,0.091273,0.065052,0.092511,0.382628,0.253172,0.130513,0.142215,0.140797,0.19479,0.127967,0.155952,0.157755,0.233117,0.094911,0.043597,0.087837,0.076333,0.119376,0.132696,0.224929,0.697699
1007,4,0.157685,0.118245,0.15742,0.510397,0.225883,0.388608,0.115697,0.08567,0.079237,0.326346,0.289071,0.116575,0.135781,0.24737,0.125749,0.21031,0.121038,0.163309,0.349403,0.058975,0.088139,0.131118,0.111421,0.099448,0.215694,0.223833,0.837913,-48.997534,74.126056,3.011163,0.171222,0.113916,0.281743,0.517873,0.218531,0.305125,0.077295,0.091847,0.092603,0.418817,0.284939,0.134864,0.103209,0.13553,0.167188,0.156707,0.124415,0.190429,0.203361,0.071459,0.060211,0.136736,0.068511,0.083061,0.163546,0.239852,0.696965
1008,4,0.17347,0.091714,0.139393,0.520044,0.21491,0.439352,0.104891,0.059586,0.092657,0.323786,0.24863,0.111874,0.151444,0.23874,0.144682,0.199237,0.133485,0.160595,0.413227,0.049873,0.083914,0.108275,0.105901,0.120268,0.189114,0.218123,0.807633,-50.711813,74.260018,-3.484044,0.149767,0.095325,0.164557,0.58453,0.210016,0.348843,0.070905,0.075035,0.083226,0.310616,0.255151,0.155472,0.108837,0.15278,0.158915,0.133309,0.135741,0.15133,0.248192,0.090741,0.068077,0.109264,0.06239,0.106104,0.143974,0.228253,0.68543
1009,4,0.164576,0.129742,0.075686,0.493094,0.181398,0.296977,0.089631,0.141051,0.072121,0.239091,0.384132,0.11414,0.138827,0.238713,0.115088,0.209197,0.126933,0.153671,0.565482,0.044524,0.073284,0.142159,0.180901,0.104735,0.225468,0.234934,0.792051,-48.874692,74.226246,-10.106008,0.130624,0.139387,0.159519,0.536962,0.196209,0.194347,0.072467,0.139878,0.06935,0.317208,0.274927,0.15587,0.089726,0.121066,0.144336,0.163584,0.190676,0.164119,0.193166,0.075601,0.064466,0.209121,0.055519,0.074523,0.168482,0.219283,0.68421
1010,4,0.193354,0.121923,0.093875,0.530561,0.180915,0.358605,0.083319,0.08121,0.075134,0.304348,0.398276,0.107735,0.135782,0.212873,0.1114,0.177946,0.137237,0.172954,0.360031,0.044107,0.06822,0.148845,0.167711,0.09598,0.189116,0.24561,0.759515,-51.145617,73.411655,-15.523756,0.151423,0.092921,0.208879,0.529729,0.182396,0.252878,0.067824,0.083533,0.059685,0.260363,0.25271,0.161239,0.108206,0.114222,0.153341,0.145761,0.155861,0.187166,0.160205,0.076483,0.057905,0.116536,0.051885,0.066108,0.138621,0.225802,0.668608
1011,4,0.165277,0.17402,0.140615,0.472985,0.170646,0.208253,0.069614,0.198355,0.094813,0.216334,0.397224,0.111652,0.115724,0.200352,0.097142,0.239142,0.219841,0.144915,0.332008,0.039755,0.059634,0.30547,0.204516,0.083556,0.255832,0.125342,0.764577,-49.070293,72.565784,-21.320866,0.139295,0.14706,0.296774,0.407395,0.168415,0.144215,0.072118,0.202392,0.063111,0.347324,0.226045,0.154732,0.064627,0.118961,0.109298,0.25807,0.188815,0.151457,0.221401,0.082602,0.058526,0.175742,0.046689,0.059469,0.181313,0.194173,0.662473
1012,4,0.123559,0.153322,0.108975,0.482181,0.178439,0.249069,0.062031,0.126963,0.082449,0.189796,0.340244,0.08883,0.104694,0.181283,0.120069,0.219991,0.382352,0.126199,0.34996,0.032181,0.069617,0.297631,0.190908,0.104377,0.205199,0.178207,0.766112,-50.996536,70.528068,-27.359877,0.11014,0.145042,0.216065,0.542425,0.203244,0.164235,0.079794,0.154137,0.064184,0.261412,0.271965,0.164935,0.077075,0.096733,0.135138,0.226209,0.226131,0.140825,0.202182,0.080594,0.078549,0.09659,0.04444,0.047403,0.148584,0.21099,0.637033
1013,4,0.14745,0.244498,0.160121,0.566112,0.178627,0.158677,0.085157,0.335465,0.085773,0.187205,0.33492,0.092752,0.12454,0.19257,0.103499,0.257378,0.419947,0.138936,0.271816,0.045531,0.067547,0.377859,0.148755,0.075084,0.257135,0.147136,0.75499,-49.101568,69.077236,-32.351303,0.12319,0.195765,0.247951,0.486806,0.139391,0.102215,0.045949,0.455208,0.088336,0.23594,0.280644,0.155485,0.101243,0.115369,0.137261,0.39466,0.279401,0.140408,0.191471,0.093818,0.073571,0.199102,0.059144,0.051538,0.178723,0.184257,0.62112
1014,4,0.181616,0.181104,0.148708,0.57046,0.19704,0.19343,0.07927,0.284083,0.093617,0.147793,0.286029,0.107266,0.095048,0.208488,0.111114,0.277114,0.648584,0.150977,0.371758,0.052948,0.093205,0.30102,0.160689,0.119895,0.231906,0.149185,0.761749,-50.79299,66.399481,-37.791272,0.164034,0.20549,0.194659,0.529541,0.158111,0.10961,0.058096,0.326514,0.090948,0.319336,0.294788,0.16201,0.073296,0.104945,0.111821,0.332061,0.43243,0.163125,0.164407,0.081529,0.070842,0.099452,0.066345,0.04675,0.179981,0.183946,0.624327
1015,4,0.188942,0.272994,0.361831,0.617481,0.195587,0.118164,0.072107,0.66235,0.095441,0.193316,0.3429,0.138929,0.116534,0.199285,0.148063,0.424795,0.901878,0.141742,0.224877,0.06817,0.067809,0.540618,0.178536,0.063178,0.304377,0.132774,0.740162,-48.856562,63.379039,-43.629311,0.180038,0.329998,0.245069,0.423108,0.19723,0.091856,0.055047,0.690794,0.088671,0.32555,0.298094,0.105774,0.115383,0.122084,0.231822,0.466035,0.552236,0.164992,0.23848,0.114462,0.072702,0.143004,0.07056,0.039108,0.22126,0.164536,0.596171
1016,4,0.186468,0.233904,0.308061,0.41755,0.18024,0.149891,0.08839,0.430584,0.090136,0.176643,0.338491,0.138533,0.122149,0.210362,0.138684,0.435607,1.113175,0.1504,0.281125,0.079958,0.087535,0.401654,0.219582,0.072066,0.261928,0.178116,0.717588,-51.471947,59.545111,-48.787928,0.157842,0.26483,0.394177,0.497251,0.172633,0.10345,0.063638,0.473872,0.087547,0.341027,0.314832,0.111318,0.123207,0.142483,0.152878,0.368987,0.695196,0.166794,0.289662,0.131076,0.072415,0.099692,0.076862,0.045456,0.182866,0.160319,0.5681
1017,4,0.20926,0.310304,0.401092,0.472544,0.202285,0.099763,0.076802,0.856479,0.105664,0.19801,0.260405,0.134397,0.151103,0.213574,0.344821,0.517468,1.091555,0.151117,0.278597,0.106566,0.074153,0.856672,0.400641,0.061624,0.304894,0.152213,0.714067,-49.079753,55.996484,-53.494185,0.211432,0.336479,0.45332,0.521013,0.192484,0.087857,0.072598,0.836036,0.072028,0.484882,0.344117,0.137176,0.106547,0.133489,0.384311,0.397755,0.718378,0.133622,0.346294,0.171954,0.079082,0.709989,0.108681,0.041602,0.209303,0.169298,0.52714
1018,4,0.20524,0.252867,0.492722,0.570046,0.234094,0.132561,0.094995,0.668268,0.120539,0.248055,0.329969,0.165622,0.148008,0.224002,0.239255,0.444823,1.171197,0.152739,0.295577,0.129835,0.09375,0.545247,0.359572,0.071832,0.284506,0.151113,0.678409,-51.911688,52.451168,-56.989669,0.085528,0.238432,0.582036,0.45645,0.19926,0.093362,0.081045,0.62788,0.077136,0.485052,0.350336,0.167328,0.093792,0.112756,0.221633,0.322163,0.900432,0.14135,0.253938,0.223842,0.091531,0.114016,0.157735,0.045592,0.192637,0.155056,0.536075
1019,4,0.173632,0.348546,0.232029,0.56708,0.195932,0.089423,0.082483,0.939543,0.132008,0.275205,0.294179,0.169283,0.176575,0.196865,0.655623,0.458253,0.64312,0.137889,0.295979,0.54824,0.093164,0.947215,0.687546,0.064467,0.35911,0.135432,0.658216,-48.975546,44.223318,-64.463217,0.240532,0.340988,0.26235,0.426379,0.226997,0.07278,0.086942,0.914663,0.101771,0.368331,0.290692,0.128026,0.117247,0.12204,0.781525,0.278511,0.670527,0.148672,0.245151,0.737305,0.091962,0.487476,0.58425,0.034309,0.264128,0.142253,0.477601
1020,4,0.161278,0.304125,0.208495,0.530868,0.221253,0.123673,0.063463,0.884266,0.125977,0.232207,0.265874,0.165256,0.122718,0.178908,0.434303,0.474659,0.366596,0.154947,0.308682,0.735544,0.083666,0.775738,1.058753,0.066976,0.316593,0.143478,0.675262,-51.735265,39.57686,-67.229124,0.203293,0.270131,0.148944,0.313477,0.182501,0.084359,0.065311,0.86287,0.104866,0.304273,0.301433,0.164139,0.114775,0.135406,0.48897,0.299585,0.753876,0.154993,0.3445,0.814576,0.078861,0.681359,0.669304,0.031899,0.218182,0.14284,0.485582
